,0,1,2
940,0.9831252198452513,0.01354314667032711,0.0033316334844290044
941,0.9864307126686623,0.005009464064125608,0.008559823267219524
942,0.978622511484277,0.007721950819588214,0.013655537696142302
943,0.9802719164275137,0.003503044375800194,0.0162250391966935
944,0.9768227525815001,0.0033841841307548433,0.01979306328775278
945,0.9695954936460406,0.005296731486763442,0.025107774867203673
946,0.9505292971021904,0.0191312082772677,0.030339494620549457
947,0.9068965053927753,0.056936948508730635,0.036166546098501555
948,0.6975696936367837,0.23580757583238762,0.06662273053083641
949,0.7960074494218924,0.142852048339071,0.06114050223904443
950,0.7488184039064204,0.19644383285591036,0.05473776323767723
951,0.566885791023434,0.397272816258849,0.03584139271772501
952,0.888727455696326,0.07560395925100184,0.03566858505268001
953,0.9285805939918539,0.03713342015828061,0.034285985849873114
954,0.9116337831576395,0.05036505778595391,0.0380011590564143
955,0.8597397726197928,0.10089197665942949,0.039368250720785605
956,0.8979070282768745,0.06694869362760138,0.03514427809553209
957,0.9063781037563496,0.012164803140228086,0.0814570931034303
958,0.8691199234155064,0.00541213786635883,0.12546793871814274
959,0.8194570807732492,0.012241941733583304,0.16830097749317569
960,0.7645686219743394,0.0073201762626888545,0.22811120176297991
961,0.6759810728796908,0.009344429718641734,0.31467449740167563
962,0.6634967772330922,0.004971225174073758,0.33153199759284235
963,0.6515680647785016,0.0037309286618225274,0.34470100655968416
964,0.6314020508564482,0.009143382970225166,0.3594545661733351
965,0.6031869932387877,0.005293663677350995,0.3915193430838697
966,0.5554831577219321,0.008001922775386408,0.43651491950268995
967,0.48725338868595675,0.014090977822924016,0.4986556334911277
968,0.31614246429483667,0.040202307491473244,0.6436552282136985
969,0.02127519593502632,0.2089977440417008,0.7697270600232812
970,0.17374664632932457,0.051157195279876944,0.7750961583908067
971,0.20255515541206565,0.026025816972853614,0.771419027615089
972,0.22447142874605172,0.0054896404262311975,0.7700389308277253
973,0.23523003148817057,0.0019434978230611004,0.7628264706887766
974,0.24514873790225192,0.0015623174114383935,0.7532889446863179
975,0.24330324737894138,0.001532416617921036,0.755164336003146
976,0.23669149212823382,0.005024729662941548,0.7582837782088331
977,0.22506919348253634,0.010437762704367592,0.7644930438131046
978,0.2264363343512968,0.015302980759366607,0.7582606848893451
979,0.28685973944559956,0.021911661994227633,0.6912285985601815
980,0.35290835473256266,0.05804628513200485,0.5890453601354408
981,0.36772489654074303,0.19241289618750002,0.43986220727176534
982,0.39255014890587664,0.16489278886959202,0.44255706222453955
983,0.5332324011718699,0.032008904537322684,0.4347586942908156
984,0.5608092307641801,0.008187512596064529,0.43100325663976363
985,0.5640406409148628,0.00319883187378461,0.43276052721136077
986,0.567701319172653,0.002132700416168347,0.43016598041118664
987,0.5683919058693386,0.0028523839359163162,0.4287557101947531
988,0.5657951476040536,0.0032689129212191076,0.4309359394747353
989,0.5579373298524537,0.010360231806022753,0.4317024383415313
990,0.545127837429688,0.03961137489381942,0.4152607876765004
991,0.6304144229677318,0.02857899075033254,0.34100658628194336
992,0.6467258992696231,0.010750093131887196,0.3425240075984973
993,0.6463308372364983,0.010290681883462459,0.34337848088004685
994,0.6649302264654244,0.007157368637599842,0.32791240489698315
995,0.6813799898647176,0.015112678203591069,0.3035073319316987
996,0.743913573949718,0.006523650385553972,0.24956277566473542
997,0.8017972462375855,0.008474635933492588,0.18972811782892943
998,0.8231142913377826,0.005170320960089436,0.17171538770213568
999,0.8368303887947577,0.008829651878654275,0.15433995932659572
1000,0.850419440173329,0.01321068203056555,0.136369877796113
1001,0.8164684715131144,0.007571056225194266,0.17596047226169897
1002,0.7620021170279324,0.011993742922691238,0.22600414004938418
1003,0.4549433508230264,0.011466838601150364,0.533589810575831
1004,0.12282871546897285,0.005442836196958164,0.8717284483340766
1005,0.00015640765278190037,0.004963306178346589,0.9948802861688794
1006,0.0013107583063243426,0.0007015221349886966,0.9979877195586948
1007,0.0012091887256327825,0.00013696642358782877,0.998653844850787
1008,0.0004170524926488991,6.904294913390646e-05,0.9995139045582249
1009,3.24524753409702e-05,0.0001812354640871941,0.9997863120605793
1010,0.00019964519503678187,0.0008557724393808147,0.9989445823655898
1011,0.024180157938462007,0.0011538202772160525,0.9746660217843295
1012,0.04488593032347187,0.0010959936496836749,0.954018076026852
1013,0.0663610874334956,0.0015060605950614737,0.9321328519714503
1014,0.0842313118754069,0.0038167796312552327,0.9119519084933455
1015,0.1011770254070199,0.01429959224788016,0.8845233823451076
1016,0.12916475263955182,0.009625520579322878,0.8612097267811331
1017,0.15187142587049035,0.005240167169635885,0.8428884069598817
1018,0.16681073045727315,0.0022152903555688296,0.8309739791871659
1019,0.18456920133332805,0.0015641344600380257,0.8138666642066417
1020,0.2004748258062393,0.00237681632624695,0.7971483578675217
1021,0.22110568223386345,0.002538218954639406,0.7763560988115048
1022,0.2278503588595195,0.0020320976394323943,0.7701175435010559
1023,0.2274584832745584,0.0016730499487046485,0.7708684667767446
1024,0.22628730215345677,0.00246248132503732,0.7712502165215136
1025,0.2155583404239619,0.00507847252975667,0.7793631870462893
1026,0.11931242076042088,0.003409033182892072,0.877278546056695
1027,0.10284889628730341,0.002040892496647312,0.8951102112160572
1028,0.05550369572154792,0.0020562988160132225,0.9424400054624468
1029,0.0392471238797713,0.0018260174154192089,0.9589268587048176
1030,0.025390791394273755,0.00436499554283156,0.9702442130629029
1031,0.031746062637823376,0.0019689566758962387,0.9662849806862887
1032,0.029337425482602406,0.0010361910706042157,0.9696263834468016
1033,0.02839309560658985,0.0016302558903502943,0.9699766485030681
1034,0.03406383376374237,0.0013610118296702156,0.9645751544065956
1035,0.044636154835813485,0.0009902925970833648,0.9543735525671112
1036,0.05403725117322018,0.0006887373662693132,0.9452740114605187
1037,0.0601914851080208,0.0009416235464992512,0.9388668913454881
1038,0.05825705829037163,0.0005025449705301528,0.9412403967391063
1039,0.05138457530918923,0.00037920223562948693,0.9482362224551892
1040,0.04653430476520375,0.0004893960822491997,0.9529762991525552
1041,0.04156191818509017,0.0004454806644129566,0.9579926011505052
1042,0.03453318568958945,0.0012926269326257785,0.9641741873777933
1043,0.0355147783176434,0.0019263009617255028,0.9625589207206394
1044,0.02484111740279593,0.000987117299205625,0.9741717652980068
1045,0.011394983426423732,0.0033018104818267617,0.9853032060917578
1046,0.013336988431217181,0.004946102915676489,0.9817169086531146
1047,0.057304040757388854,0.005413851701266147,0.9372821075413531
1048,0.10504546170580811,0.0032933628921539165,0.8916611754020463
1049,0.14890407140272902,0.0031848749781344158,0.8479110536191448
1050,0.19696486216300083,0.0028315219610335514,0.8002036158759739
1051,0.24156820573714977,0.0043168951658198226,0.7541148990970389
1052,0.2870033279421449,0.003138536102180145,0.7098581359556834
1053,0.3194402354318463,0.003825315361924741,0.6767344492062375
1054,0.319879146299991,0.0026072582771058737,0.6775135954229116
1055,0.3174542855851238,0.0028022020321026198,0.6797435123827822
1056,0.2946085097823829,0.002099820740830599,0.703291669476795
1057,0.2719134568108275,0.001477778813487932,0.726608764375693
1058,0.2317752292539711,0.0013726798860247231,0.7668520908600126
1059,0.18432126627893336,0.00109600087699021,0.8145827328440849
1060,0.13211474065720377,0.0025114405691587316,0.865373818773646
1061,0.06579811310330715,0.0068902243368642166,0.9273116625598372
1062,0.017106584659511908,0.0026284167056918003,0.9802649986348048
1063,0.006482776578766026,0.0006065167709280881,0.9929107066503143
1064,0.004233596053961259,0.0002728022756862266,0.9954936016703608
1065,0.0005108882277904258,0.0006954929893178269,0.9987936187829001
1066,0.0015935138638074396,0.001077894100155083,0.9973285920360461
1067,0.002874874077916746,0.00041141469505850064,0.9967137112270332
1068,0.0019315590999947686,0.00022653427222995862,0.9978419066277838
1069,0.000981034318788574,8.200392934886186e-05,0.998936961751871
1070,7.102216282417387e-05,0.00015509918765397243,0.9997738786495303
1071,0.002547920370168682,0.00027166898611620977,0.9971804106437233
1072,0.005186787704987678,0.0009774928624447534,0.9938357194325758
1073,0.010560151364710946,0.0005458037129442868,0.9888940449223531
1074,0.015212388739529605,0.0010000075991354921,0.9837876036613433
1075,0.015411912607631402,0.0021987474959789884,0.9823893398963981
1076,0.023238959101737722,0.0006665864191556722,0.9760944544791152
1077,0.02938464470217809,0.0004778137652321643,0.9701375415325985
1078,0.03144679268583957,0.0004719786625775979,0.9680812286515914
1079,0.03363932039927286,0.0006524749953279709,0.9657082046054076
1080,0.036871734404511344,0.001766511380720591,0.9613617542147763
1081,0.042413876371434914,0.000820406845061887,0.9567657167835116
1082,0.0481468801926664,0.0006623841301851008,0.9511907356771567
1083,0.052878744252184674,0.0008312287483502585,0.9462900269994733
1084,0.06120890088327457,0.0005893333549259894,0.9382017657618077
1085,0.06912869204890307,0.0007908753213491888,0.9300804326297563
1086,0.0724177466988554,0.0007442833714977802,0.9268379699296551
1087,0.07015084476799922,0.0006250454822237907,0.9292241097497851
1088,0.055881478859498936,0.00040477599133360604,0.9437137451491755
1089,0.043551500663915034,0.00033463678446074113,0.9561138625516321
1090,0.03326951695521665,0.0005010390432961688,0.9662294440014951
1091,0.02749791002536246,0.00037336635103048124,0.9721287236236151
1092,0.019859012949377582,0.00024904165389404864,0.9798919453967366
1093,0.017253928900255292,0.00022777812465426658,0.9825182929750987
1094,0.014278794705649717,0.00020872762810758642,0.9855124776662509
1095,0.010030629825763223,0.00014054905224809847,0.9898288211219969
1096,0.0064827406437561515,0.00019032668636565305,0.9933269326698864
1097,0.006536499944698341,0.0001182720010546505,0.9933452280542554
1098,0.006125701942048504,0.00015445796572520539,0.9937198400922345
1099,0.005142825341584252,0.00012053029374591363,0.9947366443646779
1100,0.003050930161138237,7.830585543872549e-05,0.996870763983431
1101,0.0021741314368756907,7.394313930033625e-05,0.997751925423832
1102,0.0008996153478194407,4.025979183286018e-05,0.9990601248603557
1103,2.606644697354513e-13,1.092920045983538e-05,0.9999890707992873
1104,2.63373075441884e-06,5.307619732898464e-05,0.9999442900719246
1105,5.527751888732073e-05,4.294882097977114e-05,0.9999017736601413
1106,2.1634848439687233e-05,0.00011483884347352387,0.9998635263080952
1107,0.0010614896564397067,0.00031545096940975895,0.9986230593741589
1108,0.0038058322122148866,0.0009281817023784819,0.9952659860854149
1109,0.024169665480109046,0.0011293779028343645,0.974700956617065
1110,0.04578305828643524,0.003128185917089265,0.9510887557964839
1111,0.04657231332963445,0.0007797133410485418,0.9526479733293253
1112,0.045181182058329265,0.00046494094690617305,0.9543538769947728
1113,0.042011923258895065,0.00028638956975391344,0.9577016871713592
1114,0.03782211353082194,0.0004431622130742812,0.961734724256112
1115,0.03323100734649322,0.0003095720809033929,0.9664594205726115
1116,0.02643357664613103,0.0004937217437699802,0.9730727016101073
1117,0.0184631455565314,0.0008847368567092849,0.9806521175867676
1118,0.007114018904806861,0.00025307781434410744,0.9926329032808572
1119,0.0005126993578926062,0.00017813161503856675,0.9993091690270771
1120,0.0009532491899546623,0.0001289558728836745,0.9989177949371698
1121,0.0006896109784818151,0.00026718023501900355,0.9990432087865075
1122,0.0012864230234616479,0.0005534020480323193,0.9981601749285144
1123,0.0003441768426244724,0.0006897636107555053,0.9989660595466281
1124,7.109096611869748e-07,0.0016599560546491422,0.9983393330356978
1125,0.0014875122653749638,0.0010439545744811776,0.9974685331601519
1126,0.0018728052345948494,0.0008907657883883652,0.9972364289770249
1127,0.0015180527361264946,0.0003168133865240256,0.9981651338773576
1128,2.483985345370123e-06,8.31848980206999e-05,0.999914331116642
1129,7.924597236735665e-05,9.0818557680441e-05,0.9998299354699605
1130,9.51166760604107e-05,0.00016891353353692872,0.9997359697904108
1131,0.00021891827145760484,0.00011360249519312781,0.9996674792333572
1132,1.6492533159321377e-06,4.737018442267302e-05,0.9999509805622693
1133,0.000489418953494047,7.067042928029526e-05,0.9994399106172334
1134,0.0005295842856743799,0.0002559899855889263,0.9992144257287445
1135,0.0007076319478377126,0.001228163130113823,0.9980642049220563
1136,7.481826132007054e-06,0.006528135367593716,0.993464382806282
1137,0.002208025908591318,0.005507605999300494,0.992284368092116
1138,0.003284216412282255,0.009085872568593924,0.9876299110191317
1139,0.008259724954074198,0.030177747523150014,0.9615625275227838
1140,0.06447318409379835,0.010431639475776229,0.9250951764304334
1141,0.10144522240780726,0.015625585276859977,0.8829291923153407
1142,0.13047554706440437,0.025589742982751594,0.8439347099528521
1143,0.12974821573787934,0.039268125404870714,0.830983658857258
1144,0.10872704796606024,0.12046659961455784,0.7708063524193898
1145,0.04453179467724732,0.20343087744196103,0.7520373278807995
1146,0.050102701707879546,0.3011911866447381,0.6487061116473902
1147,0.000705397587671632,0.9775939756327094,0.021700626779626687
1148,0.06673619872530269,0.9158591788377883,0.017404622436916654
1149,0.00044805329800449246,0.9995488148608306,3.1318411726054156e-06
1150,0.06258706337301119,0.9365507581352832,0.0008621784917132024
1151,0.01760603814334708,0.9822236268574933,0.00017033499916690285
1152,0.03339618724271316,0.966546348711831,5.746404546292185e-05
1153,0.41156712738545764,0.580631894573068,0.007800978041481384
1154,0.500855575931847,0.4905280503494659,0.00861637371869401
1155,0.2977181607454864,0.6985974492458141,0.003684390008706409
1156,0.2888319605021014,0.7088321284174239,0.0023359110804815576
1157,0.31909449129773554,0.6773262762595502,0.003579232442721265
1158,0.34265434322737465,0.6536401436254948,0.0037055131471375857
1159,0.35948996971280495,0.6372590621484132,0.0032509681387889802
1160,0.1592818459494092,0.8357221907857785,0.004995963264819281
1161,0.11755054061868514,0.8749339882475324,0.00751547113378943
1162,0.020513543567105434,0.9579366154465558,0.0215498409863455
1163,0.44333802271078565,0.5030435990668475,0.05361837822237382
1164,0.4983414118063674,0.4236666314553873,0.07799195673825242
1165,0.3915479077493829,0.5258708406185248,0.08258125163209938
1166,0.2468237969464538,0.6738431992792886,0.07933300377426476
1167,0.08967007710503334,0.8557018544948333,0.054628068400140804
1168,0.052138292440461774,0.899285241504926,0.04857646605461962
1169,0.0007171868640094845,0.9586818051615164,0.0406010079744816
1170,0.0032111041500138523,0.9966187644728374,0.00017013137715625663
1171,0.015715151166015524,0.9840071108671642,0.00027773796682780804
1172,0.09656677368202185,0.9024853168375186,0.0009479094804669605
1173,0.690426421673479,0.291260331042908,0.018313247283620587
1174,0.8263188607767346,0.14547941370316309,0.028201725520109994
1175,0.8845840986627601,0.08324849960484454,0.03216740173240295
1176,0.9529214072923395,0.021246133002667672,0.025832459705000296
1177,0.9660037112573414,0.014251390080527076,0.019744898662138913
1178,0.9681627311620641,0.012162094441370374,0.019675174396573004
1179,0.9655841584900946,0.010032585527409632,0.02438325598250342
1180,0.9358587035875188,0.03377816287966855,0.030363133532820292
1181,0.8010522100754482,0.16228898664546668,0.036658803279092794
1182,0.40407009871981536,0.5693479858767463,0.026581915403446146
1183,0.3201159857732575,0.6549286334426896,0.02495538078406056
1184,0.2573618310706024,0.7221106576816712,0.020527511247734092
1185,0.10645656286679787,0.8927784178194946,0.0007650193137150875
1186,8.380629790951394e-11,0.9999999999162013,2.1960024283119107e-17
1187,1.1456003204189913e-33,1.0000000000000075,3.106921015790531e-81
1188,0.00018657656601048301,0.9998000128112899,1.3410622707175929e-05
1189,1.7792493116149373e-10,0.9999999998220503,3.226277977928923e-14
1190,2.4336159445495316e-12,0.9999999999975737,2.835628746309195e-17
1191,1.558216246205044e-05,0.999984412360237,5.477308297115187e-09
1192,3.650366223649369e-07,0.9999996341149653,8.484195767165524e-10
1193,1.4216795635343507e-14,0.9999999999999931,8.448425585278296e-21
1194,8.200432810916384e-11,0.9999999999180033,8.244031097034163e-31
1195,0.00348962240421407,0.9965027375048998,7.640090893683208e-06
1196,0.057962027284513336,0.9418470921157371,0.00019088059975721578
1197,0.02087595214148167,0.979108349912964,1.5697945562048452e-05
1198,0.047512851681903286,0.9522904321799869,0.00019671613811744914
1199,2.0670100461326968e-07,0.999999792180317,1.1186859871003596e-09
1200,0.00019189949352813404,0.9998078316696594,2.6883682017065493e-07
1201,0.000597585003134825,0.9994023258842664,8.911260650921614e-08
1202,0.02666923932996603,0.9733307167681974,4.39018441643393e-08
1203,0.07469461379201736,0.9251620846257812,0.00014330158220913044
1204,0.0015242069575556183,0.9984755427995641,2.502428880352727e-07
1205,3.3391426686967245e-05,0.999966607603585,9.697354547008112e-10
1206,5.744064577410358e-07,0.999999425592663,8.869143643395078e-13
1207,0.0002387727005253474,0.9997612272877621,1.1720216832950391e-11
1208,6.7633722485992344e-09,0.9999999932366267,8.919967774076449e-15
1209,1.0807522908157206e-10,0.9999999998919327,2.690071886031072e-22
1210,0.009910995125217295,0.9900884015332982,6.033414924389445e-07
1211,0.00019136462709486984,0.9998086296821808,5.690732397230523e-09
1212,0.1556756523701887,0.8433073246604545,0.0010170229693645509
1213,0.7736663273891708,0.2158112303499234,0.010522442260913619
1214,0.8838094287585779,0.10191968007098848,0.014270891170441674
1215,0.8612201685098763,0.1227204731004201,0.01605935838971167
1216,0.693909513941608,0.29054730855366623,0.015543177504733654
1217,0.005879518096076975,0.9941200024930774,4.794108533547675e-07
1218,5.926753038166767e-05,0.9999407308171678,1.6524581113522293e-09
1219,0.014250595288107674,0.9857340700289071,1.533468299271155e-05
1220,0.013112326621017011,0.9868549077236076,3.276565538285143e-05
1221,0.0018138889643575932,0.9981859574884939,1.5354715595171632e-07
1222,0.19931733998020726,0.8001406815126506,0.0005419785071496013
1223,0.16819922189890102,0.8317537159347858,4.706216632076832e-05
1224,0.16321896335169483,0.8366636994447899,0.00011733720352271651
1225,0.12435045206920511,0.8752676701641442,0.00038187776665825476
1226,0.03949974028140103,0.960287688587648,0.00021257113095850903
1227,1.73012657332968e-06,0.9999982693437627,5.296714007542992e-10
1228,0.03373956654611242,0.9662519998125866,8.433641308352025e-06
1229,0.09825032797776187,0.9015100302463595,0.00023964177588597728
1230,0.09990384751644882,0.9000389191135462,5.7233370012358534e-05
1231,0.3508496523971219,0.648880863866812,0.00026948373607335466
1232,0.7895326429544032,0.20720727885901596,0.0032600781865880423
1233,0.9405570248051344,0.05140161340370707,0.008041361791165718
1234,0.9501970406843211,0.03681405989289638,0.012988899422789555
1235,0.9136006484992841,0.06801177819420327,0.01838757330651946
1236,0.7123227079931354,0.1807338758670855,0.106943416139786
1237,0.4545812062465971,0.19240525336677017,0.3530135403866396
1238,0.143041267428898,0.14503457926934143,0.7119241533017674
1239,0.02534379577383695,0.12869749518044116,0.8459587090457286
1240,0.07183005277957392,0.03271320947112227,0.8954567377493104
1241,0.055781661141889566,0.017194195556399495,0.9270241433017177
1242,0.0010881283002122637,0.02229074887220941,0.9766211228275848
1243,0.00477655726308211,0.01359894606732735,0.9816244966695971
1244,0.01675608015862059,0.00546474143778533,0.9777791784036005
1245,0.015663189908331206,0.0023402804932049414,0.9819965295984702
1246,0.010944528598015053,0.0030536666898301115,0.9860018047121613
1247,0.0074696430510265005,0.0028739097723604035,0.9896564471766196
1248,0.007790530032862793,0.00048539584229845625,0.9917240741248452
1249,0.006114942917967974,0.00032069755018912884,0.9935643595318495
1250,0.003133891817155352,0.0010927034127313972,0.9957734047701199
1251,0.0032139991432013205,0.00041891610822683133,0.9963670847485783
1252,0.0033891867745330824,0.000481346883370348,0.996129466342103
1253,0.0023525226629183362,0.00048177894453640366,0.9971656983925516
1254,1.0532043251132437e-06,0.0006300858558484186,0.9993688609398329
1255,0.0030989555952562597,0.0013656196185032122,0.9955354247862471
1256,0.0036831959744907288,0.0004198150404974685,0.9958969889850185
1257,0.003397341841642798,0.00040854047124339727,0.9961941176871206
1258,0.0030180320160431515,0.0012310238262414866,0.995750944157722
1259,0.008001020772895679,0.0019222456752138125,0.990076733551897
1260,0.009269935074910033,0.0014995534386118218,0.9892305114864847
1261,0.010930341351086085,0.0005255177182916723,0.9885441409306287
1262,0.011323221722630665,0.00019117714772470254,0.9884856011296509
1263,0.011413486356120271,0.00025864367131464127,0.9883278699725715
1264,0.009928725179336038,0.00015662287388117717,0.9899146519467891
1265,0.008269425621268055,0.00016066397433385895,0.9915699104044043
1266,0.0042592433958856205,0.0002763162516310418,0.9954644403524898
1267,0.0018972274086857326,0.00019716801117218393,0.9979056045801483
1268,3.594939659776893e-06,0.00023431295651780862,0.9997620921038285
1269,7.1028329825258e-15,0.000555062120623174,0.9994449378793757
1270,2.4436758150861618e-05,0.0020433379227963832,0.9979322253190583
1271,1.8612254185273924e-05,0.017229826961178044,0.9827515607846424
1272,0.0006740079390968732,0.01874578521149003,0.9805802068494188
1273,0.0018767203935346876,0.022090261573883937,0.9760330180325872
1274,0.0022991298466697543,0.029363052448005147,0.9683378177053308
1275,0.004375583671836442,0.08868340601069538,0.9069410103174738
1276,0.0015990292834072973,0.6158346961543086,0.38256627456228964
1277,0.0001695656723893788,0.9998063265377237,2.410778989247655e-05
1278,0.007625559331749539,0.9918010587398718,0.0005733819283843104
1279,0.22383582225023863,0.7577439879423816,0.018420189807385422
1280,0.37791750417254505,0.5981978421526812,0.02388465367477939
1281,0.6096806402686805,0.3555342009415705,0.034785158789754606
1282,0.5980694565557884,0.3573240644233157,0.04460647902090152
1283,0.33110034516317877,0.6105486764166072,0.05835097842021977
1284,0.7890433676195061,0.1620524002975476,0.04890423208295203
1285,0.8870409002678223,0.07101231456473424,0.0419467851674493
1286,0.8767226934961816,0.08676424277204137,0.036513063731782626
1287,0.9589209742569507,0.018806016163046266,0.022273009580008902
1288,0.9839413106865207,0.007198415949943445,0.008860273363541735
1289,0.9894922000344538,0.0064268545971412575,0.004080945368410607
1290,0.9905722436822714,0.004356641958574404,0.005071114359159591
1291,0.98981763997415,0.004455627565934407,0.005726732459921196
1292,0.9813307904049681,0.006327516329013485,0.012341693266023602
1293,0.9710978736179391,0.008453010451797268,0.020449115930268647
1294,0.930893788795998,0.0415241917336904,0.027582019470316698
1295,0.8866737392750952,0.0862473611282914,0.02707889959661844
1296,0.8254318908294828,0.12128916971521524,0.05327893945530706
1297,0.42613544047255547,0.14816082975857336,0.4257037297688763
1298,0.04453921896027529,0.08919785710967851,0.8662629239300513
1299,0.020345091226155413,0.07864254995292785,0.9010123588209219
1300,0.03653580565021341,0.06757249368987937,0.8958917006599122
1301,0.061722940709470805,0.009558058824532957,0.9287190004660013
1302,0.053533305445949704,0.0023460482521526042,0.9441206463019028
1303,0.038754914191061265,0.0010753797278283284,0.9601697060811153
1304,0.029754937641709077,0.0003348790938668791,0.9699101832644291
1305,0.0203836824593061,0.00034735582382530104,0.9792689617168736
1306,0.012538706765378084,0.0007660792852227575,0.9866952139494041
1307,0.0040246772227116295,0.0019859051580704574,0.9939894176192229
1308,0.0004857089235225807,0.004933996780768896,0.9945802942957138
1309,0.003061014904978705,0.0008794306338910352,0.9960595544611357
1310,0.0026032131077415423,0.00024715460394637644,0.9971496322883177
1311,0.0002196191001141439,0.0001209286537328317,0.9996594522461584
1312,0.00041514778908629087,4.9593896927960706e-05,0.9995352583139913
1313,0.00018608077571589165,8.092513233807399e-05,0.9997329940919516
1314,0.0001113071758098862,0.00018793290321193287,0.9997007599209837
1315,3.8190232080238814e-05,0.0004783390255398124,0.9994834707423855
1316,0.00582476525634586,0.0004977094309631371,0.9936775253126965
1317,0.015126966938134112,0.0009777228605295592,0.9838953102013417
1318,0.0210712298700188,0.0028885914156629544,0.9760401787143236
1319,0.023686227114178893,0.0023413731742924315,0.9739723997115339
1320,0.027321840222056793,0.007096247679385898,0.9655819120985626
1321,0.01384231584850787,0.00694605823771078,0.9792116259137867
1322,0.028139735691029788,0.0016932834228799273,0.9701669808860959
1323,0.037127002986795624,0.0012195787011840729,0.9616534183120259
1324,0.043648572212020155,0.0029310747001003467,0.953420353087885
1325,0.044955354778393734,0.008977423805411987,0.9460672214161999
1326,0.05906991316045808,0.014552566347995803,0.9263775204915516
1327,0.06311922405341423,0.018767589016675697,0.9181131869299155
1328,0.06314749487637925,0.05160511562826011,0.885247389495366
1329,7.050038214091445e-06,0.24027229468708697,0.7597206552747043
1330,0.023736127544777212,0.22316245314858993,0.7531014193066383
1331,0.015023942268694468,0.2284300513849607,0.7565460063463502
1332,0.023137299840828754,0.24621041625433296,0.7306522839048436
1333,3.5931691061363436e-06,0.3530443875399366,0.6469520192909626
1334,2.3154352703725312e-07,0.9999996763375114,9.211896673508105e-08
1335,0.0008909332331910062,0.9990937969155417,1.526985127267557e-05
1336,0.0004383819017164214,0.9995610285361037,5.895621852429637e-07
1337,0.01232157561350351,0.9874650256434129,0.00021339874308880206
1338,0.09705495605247214,0.8986149136735824,0.004330130273950746
1339,0.05225214705753516,0.9412788908120937,0.006468962130376551
1340,0.0003880214068900975,0.9989134624492074,0.0006985161439079579
1341,3.568479888119518e-06,0.9999945621517219,1.8693683954730853e-06
1342,0.10233788000229399,0.8924807253523362,0.005181394645375162
1343,0.0462647839349365,0.9455874925377492,0.00814772352731989
1344,0.0005194045043626404,0.9952256634658417,0.004254932029801223
1345,0.029404771156576824,0.9639174310657266,0.006677797777702073
1346,0.011903516797851513,0.9789858559790297,0.00911062722312421
1347,0.008710063935160916,0.9824679415022258,0.008821994562618675
1348,0.0973888253976747,0.8944417918180142,0.008169382784316328
1349,0.016167624413590723,0.9835930557170288,0.0002393198693856957
1350,0.0009104342841748912,0.9990892942142486,2.715015816359219e-07
1351,0.00014104225020482682,0.9998586462145611,3.1153523909826713e-07
1352,0.15100491488475168,0.8181221112802315,0.030872973835021796
1353,0.07968852071902759,0.8797821754956684,0.04052930378530886
1354,0.03200373470775332,0.5134014695967465,0.4545947956955052
1355,0.09297376994361004,0.12415294648459292,0.782873283571802
1356,0.07176033930922096,0.021598567801958492,0.9066410928888256
1357,0.06138270417503601,0.005575212925673044,0.933042082899296
1358,0.0240045431460438,0.00301390938895787,0.9729815474650033
1359,0.019733747834744308,0.0012675072550409718,0.9789987449102198
1360,0.01126273073407062,0.00046271658057571083,0.9882745526853588
1361,0.005528228553354666,0.00024412769109172737,0.9942276437555588
1362,0.0041483874954647325,0.00012554309539362354,0.995726069409147
1363,0.004561507341924656,8.508771666615958e-05,0.9953534049414147
1364,0.0046695308304992075,8.201870124527304e-05,0.995248450468261
1365,0.00431925269902137,0.00017968165442811015,0.9955010656465562
1366,0.003239387377828514,0.000906933923895784,0.9958536786982815
1367,0.0033854301211972116,0.0001904946212116528,0.996424075257597
1368,0.003086947524373744,0.0001150554566693749,0.9967979970189628
1369,0.0018110596785903882,0.0001766286846984306,0.998012311636717
1370,0.00045889325298778755,0.00010864662878999313,0.9994324601182281
1371,0.0008202861829437414,8.514362771617637e-05,0.999094570189346
1372,0.0010546396187257182,0.0002593771146762223,0.9986859832666041
1373,0.0006827100323106909,0.0009919798401494789,0.9983253101275457
1374,0.0014060198383750854,0.0030109408792995886,0.9955830392823309
1375,0.0009874726544813902,0.016146584986376118,0.9828659423591479
1376,0.0017242321116221933,0.008330758106035528,0.9899450097823477
1377,0.0001528556065128737,0.00914726582429323,0.9906998785691993
1378,0.0003873908960650648,0.008671283557002297,0.9909413255469379
1379,0.013886318749847694,0.004617836502800837,0.9814958447473568
1380,0.019266974607424086,0.005551844530476919,0.9751811808621044
1381,0.025847598179049098,0.0014832321322937685,0.9726691696886623
1382,0.026430325742995267,0.0005276653006111241,0.9730420089563986
1383,0.025410152521341357,0.0002121927298460462,0.9743776547488177
1384,0.023813603614696536,0.00020417011563046572,0.9759822262696783
1385,0.021226073353796508,0.0005359365708158153,0.978237990075393
1386,0.016184249709478835,0.00023299644962988537,0.9835827538408966
1387,0.012938038109065303,0.00014153196475164435,0.9869204299261884
1388,0.009912693739458339,0.00022737865808875935,0.9898599276024582
1389,0.005540813110033678,0.00019555766257749828,0.994263629227394
1390,0.002681743688814929,0.00023887969388677988,0.9970793766173035
1391,0.0010873017010438323,0.00039804356789500896,0.998514654731066
1392,0.0018376894448017152,0.001635960147889514,0.9965263504073135
1393,0.001602587331063672,0.0010544645294037651,0.9973429481395374
